Condition,Power,Subject,Pair
HIPP,-0.0056732172867213,8,3
HIPP,-0.00609893002440158,8,4
HIPP,0.0997627770253101,9,1
HIPP,-0.0350422522869434,10,1
HIPP,-0.00157825040831986,10,2
HIPP,-0.0157393993426533,10,3
HIPP,0.0407444120967102,10,4
HIPP,0.050087821234544,10,5
HIPP,0.0125980913774755,11,1
HIPP,0.0512622905555989,11,2
HIPP,0.0184391731516463,11,3
HIPP,0.0242310353521033,11,4
HIPP,-0.00290243430067414,12,1
HIPP,0.0247443092576067,12,2
HIPP,-0.0368079361317771,12,3
HIPP,0.0254959488987481,13,1
HIPP,0.0337138128008007,13,2
HIPP,0.0228210118521631,13,3
HIPP,0.00455489190720941,14,1
HIPP,0.00787419961574933,15,1
HIPP,-0.0245311209594348,15,2
HIPP,-0.0237500096647323,15,3
HIPP,-0.0301723030109586,15,4
HIPP,-0.0163384055047273,15,5
HIPP,0.0158605605919675,16,1
HIPP,-0.0162913743185482,17,1
HIPP,0.00145143364600713,17,2
HIPP,0.00107189331910115,17,3
HIPP,0.0103502044127148,17,4
HIPP,-0.00284742307506821,17,5
HIPP,0.0211553164420397,17,6
HIPP,0.00428795578439068,17,7
HIPP,0.000299422619762679,17,8
HIPP,-0.00417669385275544,17,9
HIPP,-0.00567519230563574,17,10
HIPP,0.0269151638352473,17,11
HIPP,-0.0308212068570024,18,1
HIPP,-0.0363399608299547,18,2
HIPP,-0.016094065109489,18,3
HIPP,-0.0108268779885941,18,4
HIPP,-0.0368696776573338,18,5
HIPP,0.0120009551160654,19,1
