Condition,PTE,Subject,Pair
ITG,0.805778506365178,6,34
ITG,0.772128827402836,6,35
ITG,0.637997000073158,6,36
ITG,0.631935367262153,6,37
ITG,0.469443158040965,6,38
ITG,0.602297687859106,6,39
ITG,0.435724340591482,6,40
ITG,0.489673463158552,6,41
ITG,0.814207188861846,6,42
ITG,0.749232763739559,6,43
ITG,0.672852243970201,6,44
ITG,0.558792320787415,6,45
ITG,0.683324427116674,6,46
ITG,0.531120814955905,6,47
ITG,0.686916007315004,6,48
ITG,0.407461730452263,6,49
ITG,0.535845934258568,6,50
ITG,0.82640828161392,6,51
ITG,0.84148220079625,6,52
ITG,0.797986720503466,6,53
ITG,0.683582543448059,6,54
ITG,1.09675621307128,7,1
ITG,1.03805227239438,7,2
ITG,1.09028527050532,7,3
ITG,1.03184454586249,7,4
ITG,1.08640654889012,7,5
ITG,1.02720375958065,7,6
ITG,1.04939860354369,7,7
ITG,1.0499590028565,7,8
ITG,1.09010819154669,7,9
ITG,1.07698816555527,7,10
ITG,1.03780697551607,7,11
ITG,1.07908924441238,7,12
ITG,1.00968062662726,7,13
ITG,1.0638192000397,7,14
ITG,1.06345197808724,7,15
ITG,1.09373019185752,7,16
ITG,1.140383665427,7,17
ITG,1.018551759565,7,18
ITG,1.06335501359353,7,19
ITG,1.05096105841409,7,20
ITG,1.07225069240374,7,21
ITG,1.01546515659048,7,22
ITG,1.07269636671967,7,23
ITG,1.0135726164596,7,24
ITG,1.08229006391064,7,25
ITG,1.01428096563615,7,26
ITG,1.02759772147266,7,27
ITG,1.03802768890115,7,28
ITG,1.07508676868985,7,29
ITG,1.07817478199207,7,30
ITG,1.02239913006205,7,31
ITG,1.06729673739177,7,32
ITG,1.01390449807294,7,33
ITG,1.04811453506161,7,34
ITG,1.04997406151069,7,35
ITG,1.07848149373955,7,36
ITG,1.13009928113062,7,37
ITG,1.01507954439681,7,38
ITG,1.05786608981473,7,39
ITG,1.04626553576431,7,40
ITG,1.06409323156717,7,41
ITG,0.988920241265818,7,42
ITG,1.05184473499862,7,43
ITG,0.999044043072494,7,44
ITG,1.05919197823225,7,45
ITG,0.990790142899795,7,46
ITG,1.00188816857365,7,47
ITG,1.01989275154964,7,48
ITG,1.05959101213768,7,49
ITG,1.0474348860318,7,50
ITG,1.00244881192502,7,51
ITG,1.05298736571904,7,52
ITG,0.995602591763299,7,53
ITG,1.04214422306399,7,54
ITG,1.03808211197143,7,55
ITG,1.0589347431614,7,56
ITG,1.109735967256,7,57
ITG,0.985848211601679,7,58
ITG,1.03561551735101,7,59
ITG,1.0173363298327,7,60
ITG,1.07054545773484,7,61
ITG,1.01756405741153,7,62
ITG,1.06590936781891,7,63
ITG,1.00107506977842,7,64
ITG,1.06128834729843,7,65
ITG,1.00999282747786,7,66
ITG,1.01708297066628,7,67
ITG,1.03558990071928,7,68
ITG,1.07186998165267,7,69
ITG,1.0694284803245,7,70
ITG,1.01746328692421,7,71
ITG,1.06232460186263,7,72
ITG,1.00566423560012,7,73
ITG,1.04305835088859,7,74
ITG,1.04545770004803,7,75
ITG,1.08068660777365,7,76
ITG,1.13525261689846,7,77
ITG,1.01306735977819,7,78
ITG,1.04793772331316,7,79
ITG,1.04476231135621,7,80
ITG,1.10775680558291,7,81
ITG,1.04975166577567,7,82
ITG,1.10749181323403,7,83
ITG,1.02844450070942,7,84
ITG,1.1016763514166,7,85
ITG,1.03855129046214,7,86
ITG,1.04656693382406,7,87
ITG,1.05614035742541,7,88
ITG,1.10460119077137,7,89
ITG,1.09938140836465,7,90
ITG,1.04651550174485,7,91
ITG,1.08907241863949,7,92
ITG,1.03447318803113,7,93
ITG,1.07379024670073,7,94
ITG,1.07902152729691,7,95
ITG,1.10853212454264,7,96
ITG,1.1520833117664,7,97
ITG,1.02636737628939,7,98
ITG,1.08303618832486,7,99
ITG,1.07348363188906,7,100
ITG,1.17317647790074,7,101
ITG,1.10896548645084,7,102
ITG,1.16169942513119,7,103
ITG,1.10985830529942,7,104
ITG,1.15578190812786,7,105
ITG,1.10429339698804,7,106
ITG,1.11565188908819,7,107
ITG,1.11904395702793,7,108
ITG,1.16613639951374,7,109
ITG,1.16731303915212,7,110
ITG,1.12240951800609,7,111
ITG,1.16092285432965,7,112
ITG,1.09378438739588,7,113
ITG,1.13570020748061,7,114
ITG,1.14147178762234,7,115
ITG,1.16976275947583,7,116
ITG,1.22477686006231,7,117
ITG,1.09988065407387,7,118
ITG,1.14189366129208,7,119
ITG,1.14127408161222,7,120
ITG,1.10030728001878,7,121
ITG,1.03995215327789,7,122
ITG,1.10289820675996,7,123
ITG,1.03545261643743,7,124
ITG,1.09420883221307,7,125
ITG,1.04094354078983,7,126
ITG,1.05572160274075,7,127
ITG,1.05586600845521,7,128
ITG,1.10830287517502,7,129
ITG,1.10441069520277,7,130
ITG,1.04393651991137,7,131
ITG,1.09923350304341,7,132
ITG,1.03467620679613,7,133
ITG,1.08424114065276,7,134
ITG,1.06923893999153,7,135
ITG,1.10111227855661,7,136
ITG,1.14924232582292,7,137
ITG,1.02827328683716,7,138
ITG,1.08856840397522,7,139
ITG,1.06195910617717,7,140
ITG,1.15189254751046,8,1
ITG,1.19204394012519,8,2
ITG,1.11432176166858,8,3
ITG,1.18070081762519,8,4
ITG,1.1720217936202,8,5
ITG,1.26918617629664,8,6
ITG,1.12628900258999,8,7
ITG,1.23613473778916,8,8
ITG,1.03956962544489,8,9
ITG,1.08876192584097,8,10
ITG,1.24002152576926,8,11
ITG,1.37281691194572,8,12
ITG,1.19843163370701,8,13
ITG,1.31138342690322,8,14
ITG,1.16062642792907,9,1
ITG,1.23471723435106,9,2
ITG,1.21442629537002,9,3
ITG,1.2547239238718,9,4
ITG,1.27204274293295,9,5
ITG,1.28146874022695,9,6
ITG,1.43601961185578,9,7
ITG,1.36812235952265,9,8
ITG,1.16766583963977,9,9
ITG,1.25453862181252,9,10
ITG,1.2572760765401,9,11
ITG,1.26672293703139,9,12
ITG,1.28854718289355,9,13
ITG,1.29273615971881,9,14
ITG,1.43215825624648,9,15
ITG,1.37702973017896,9,16
ITG,1.14411120885008,9,17
ITG,1.23323586234303,9,18
ITG,1.23238188280252,9,19
ITG,1.23757256490634,9,20
ITG,1.26953096762338,9,21
ITG,1.25438739217821,9,22
ITG,1.39644191345785,9,23
ITG,1.33918018124511,9,24
ITG,1.08194781784026,9,25
ITG,1.13056915938882,9,26
ITG,1.1223004818462,9,27
ITG,1.19564408976159,9,28
ITG,1.21020478164413,9,29
ITG,1.20219364211492,9,30
ITG,1.30457386054828,9,31
ITG,1.23561563342162,9,32
ITG,1.06722128097114,9,33
ITG,1.12338807956395,9,34
ITG,1.10132404354911,9,35
ITG,1.18466972326812,9,36
ITG,1.19219287486449,9,37
ITG,1.20206501498434,9,38
ITG,1.29191203288581,9,39
ITG,1.23497178615319,9,40
ITG,1.09195160234784,9,41
ITG,1.15224179645699,9,42
ITG,1.15291826983856,9,43
ITG,1.20991889817898,9,44
ITG,1.22444648676448,9,45
ITG,1.22624762369962,9,46
ITG,1.32744271644603,9,47
ITG,1.27657499208048,9,48
ITG,1.09443363754015,9,49
ITG,1.16706587123147,9,50
ITG,1.14314219848441,9,51
ITG,1.21212649433999,9,52
ITG,1.23082698069941,9,53
ITG,1.22675263073148,9,54
ITG,1.32800947904262,9,55
ITG,1.2677613153522,9,56
ITG,1.10914430584192,9,57
ITG,1.17020897295274,9,58
ITG,1.16539672027059,9,59
ITG,1.21115987065078,9,60
ITG,1.22590198693249,9,61
ITG,1.23913336858985,9,62
ITG,1.33049057063587,9,63
ITG,1.28039375174383,9,64
ITG,1.23341104165048,10,1
ITG,1.24670875278769,10,2
HIPP,0.691809970498,1,1
HIPP,0.871600113757122,1,2
HIPP,1.0667496265833,1,3
HIPP,1.25208518540925,1,4
HIPP,1.08064667888521,1,5
HIPP,1.24198626551123,1,6
HIPP,1.03984932324222,1,7
HIPP,1.26346227782733,1,8
HIPP,1.15209624075441,2,1
HIPP,1.14527753443653,2,2
HIPP,1.15397267320392,2,3
HIPP,1.13750755431642,2,4
HIPP,1.11215355371461,2,5
HIPP,1.11934942487754,2,6
HIPP,1.06818558663221,2,7
HIPP,1.08948349906073,2,8
HIPP,1.08488802791397,2,9
HIPP,1.08516046186677,3,1
HIPP,1.06755875342399,3,2
HIPP,1.06637841540892,3,3
HIPP,1.12185399142202,3,4
HIPP,0.628218645021446,4,1
HIPP,0.478000293010474,4,2
HIPP,0.607261389559168,4,3
HIPP,0.458238772711836,4,4
HIPP,0.509280891565454,4,5
HIPP,0.807405904294883,4,6
HIPP,0.715097709377356,4,7
HIPP,0.634333462472677,4,8
HIPP,0.555852516334899,4,9
HIPP,0.967282234312729,5,1
HIPP,1.03238312427627,5,2
HIPP,0.935744480646543,5,3
HIPP,0.933078696837221,5,4
HIPP,0.939783897636073,5,5
HIPP,1.24649471807866,5,6
HIPP,1.29736895663528,5,7
HIPP,1.2139887876966,5,8
HIPP,1.21105380455597,5,9
HIPP,1.21431521024081,5,10
HIPP,1.09055844993056,5,11
HIPP,1.14449926571544,5,12
HIPP,1.06616896463923,5,13
HIPP,1.06047884735119,5,14
HIPP,1.05848961662319,5,15
HIPP,1.19130609824288,6,1
HIPP,1.18627518718772,6,2
HIPP,1.07437886530313,6,3
HIPP,1.33588419865828,6,4
HIPP,1.29443721454061,6,5
HIPP,1.15173244530962,6,6
HIPP,1.24942865980209,7,1
HIPP,1.16578315366939,7,2
HIPP,1.30677249060089,7,3
HIPP,1.21892616894973,7,4
HIPP,1.15186008335676,7,5
HIPP,1.25658326432674,7,6
HIPP,1.20047862578548,7,7
HIPP,1.12947530222077,7,8
HIPP,1.23992894756598,7,9
HIPP,1.23286560850858,7,10
HIPP,1.15967786923756,7,11
HIPP,1.27733086240934,7,12
HIPP,1.21361046389812,7,13
HIPP,1.12186339942388,7,14
HIPP,1.29967706847516,7,15
HIPP,1.26541982654432,7,16
HIPP,1.16315997079673,7,17
HIPP,1.31277987907352,7,18
HIPP,1.22357048157539,7,19
HIPP,1.11996423192852,7,20
HIPP,1.29654791485369,7,21
HIPP,1.02697311409001,8,1
HIPP,1.11125234468275,8,2
HIPP,1.0788369369849,8,3
HIPP,1.13716558051437,8,4
HIPP,1.14508933239243,8,5
HIPP,1.02895194631716,8,6
HIPP,1.14496832020869,8,7
HIPP,1.11191395849702,8,8
HIPP,1.18655657090568,8,9
HIPP,1.21229967095147,8,10
HIPP,1.00540040044445,8,11
HIPP,1.14944945023177,8,12
HIPP,1.08711279011341,8,13
HIPP,1.18138783005107,8,14
HIPP,1.22617141763121,8,15
HIPP,1.04526448430734,8,16
HIPP,1.18854334360681,8,17
HIPP,1.12211260172208,8,18
HIPP,1.22720476664724,8,19
HIPP,1.26825911242934,8,20
HIPP,0.989858605821459,8,21
HIPP,1.13742668141801,8,22
HIPP,1.07817002151411,8,23
HIPP,1.17977987000123,8,24
HIPP,1.2240748053363,8,25
HIPP,0.999320917285671,8,26
HIPP,1.1286030773827,8,27
HIPP,1.0778951583695,8,28
HIPP,1.15893711796248,8,29
HIPP,1.1896220395198,8,30
HIPP,1.01243045761622,8,31
HIPP,1.17543216241699,8,32
HIPP,1.09625282124315,8,33
HIPP,1.20487617277403,8,34
HIPP,1.23744313859575,8,35
HIPP,0.973085116996631,9,1
HIPP,1.00707940717438,9,2
HIPP,0.954661779088582,9,3
HIPP,1.11788400096567,9,4
HIPP,1.11032993148438,9,5
HIPP,1.10660784457963,9,6
HIPP,1.16707333179162,9,7
HIPP,1.13415978304196,9,8
HIPP,1.2054443011411,10,1
HIPP,1.17565864376964,10,2
HIPP,1.24210431070734,10,3
HIPP,1.26879246537755,10,4
HIPP,1.24009028839035,10,5
