Condition,PTE,Subject,Pair
Math,0.0485008864577311,8,38
Math,-0.127918146064848,8,39
Math,-0.0169812341736831,8,40
Math,0.185592041027585,8,41
Math,0.188145783403182,8,42
Math,-0.112993034257352,8,43
Math,0.115010430473178,8,44
Math,0.0463679956800563,8,45
Math,0.24874156077732,8,46
Math,-0.0724807210912448,8,47
Math,0.20610714703016,8,48
Math,0.103629419926013,8,49
Math,0.326044532782629,8,50
Math,-0.0184685662644603,8,51
Math,0.199963916571906,8,52
Math,0.417992821894746,8,53
Math,0.252406660813104,8,54
Math,0.408462443125295,8,55
Math,0.343599118782955,8,56
Math,0.0705718171551168,8,57
Math,0.184353520899332,8,58
Math,0.295250592581411,8,59
Math,0.4200407105771,8,60
Math,0.298860620041324,8,61
Math,0.0797732989254036,8,62
Math,0.179918160046124,8,63
Math,0.389649163924444,8,64
Math,0.380829166977622,8,65
Math,0.066409358985462,8,66
Math,0.354320851159254,8,67
Math,0.291169900293777,8,68
Math,0.477448973651167,8,69
Math,-0.0691285821794825,9,1
Math,-0.0961937788102289,9,2
Math,-0.0777934996745282,9,3
Math,-0.0945924208438118,9,4
Math,-0.105444034739498,9,5
Math,-0.0263365860900033,9,6
Math,-0.093862564164499,9,7
Math,-0.054033179442472,9,8
Math,-0.0209437737662791,9,9
Math,-0.0942765008735647,9,10
Math,-0.00859109617675613,9,11
Math,-0.0908690524885867,9,12
Math,-0.0231852463384385,9,13
Math,-0.0432412755215617,9,14
Math,-0.0719400665745209,9,15
Math,-0.0274153076772541,9,16
Math,-0.0820018563928426,9,17
Math,-0.00628881376423207,9,18
Math,-0.0548646619184094,9,19
Math,-0.00188609310948351,9,20
Math,-0.0620550589726696,9,21
Math,-0.055515956005882,9,22
Math,-0.121909835211327,9,23
Math,-0.163669495040951,9,24
Math,-0.0341247093756254,9,25
Math,-0.111011853395982,9,26
Math,-0.0479930110611277,9,27
Math,-0.00543317698044254,9,28
Math,-0.0325625177552757,9,29
Math,-0.005309506069197,9,30
Math,-0.0234406640145106,9,31
Math,-0.025115056408463,9,32
Math,0.0554899524405745,9,33
Math,0.0130310823006907,9,34
Math,0.00806126890846892,9,35
Math,0.0441278908405277,9,36
Math,-0.0267038314804655,9,37
Math,0.0569691013260063,9,38
Math,-0.0151630360379849,9,39
Math,0.0540326410374981,9,40
Math,0.0415945312298871,9,41
Math,0.0183501298693006,9,42
Math,0.0366747880857735,9,43
Math,-0.00400653068442758,9,44
Math,0.0757435967854402,9,45
Math,0.0148751306957919,9,46
Math,0.0860416241642441,9,47
Math,0.0288247012867235,9,48
Math,0.0259653069189412,9,49
Math,-0.0462256642319823,9,50
Math,-0.0816588755279002,9,51
Math,0.0511756261833742,9,52
Math,-0.00406110455576281,9,53
Math,0.0402989904406048,9,54
Math,0.0646223527226355,9,55
Math,0.0512566323239536,9,56
Math,0.0642618408234442,9,57
Math,0.04639688534623,9,58
Math,0.0428139062134703,9,59
Math,0.137226975600213,9,60
Math,0.0670134226712882,9,61
Math,0.0800699146358301,9,62
Math,0.128111872965904,9,63
Math,0.0612367159672859,9,64
Math,0.134904141883609,9,65
Math,0.0748098005843385,9,66
Math,0.116631265839001,9,67
Math,0.109893587225799,9,68
Math,0.0918875725007258,9,69
Math,0.126438250657194,9,70
Math,0.0880211122541315,9,71
Math,0.157173101174082,9,72
Math,0.0909181763165997,9,73
Math,0.158850411315215,9,74
Math,0.104345114211908,9,75
Math,0.103240836124685,9,76
Math,0.032720869410936,9,77
Math,0.00719222056327751,9,78
Math,0.126688494870014,9,79
Math,0.057934270710542,9,80
Math,0.124783612610983,9,81
Math,-0.00410759689050377,9,82
Math,-0.0386557001089538,9,83
Math,-0.0120524687213115,9,84
Math,-0.0435842506073949,9,85
Math,-0.0583245124879554,9,86
Math,0.0551775469420144,9,87
Math,-0.011672357922951,9,88
Math,-0.00326106032176576,9,89
Math,0.0277779009557264,9,90
Math,-0.0292854394332651,9,91
Math,0.0560121462578312,9,92
Math,-0.0122263722452158,9,93
Math,0.0327196515304676,9,94
Math,0.0273549139322031,9,95
Math,-0.00847126605933823,9,96
Math,0.0333092818044152,9,97
Math,0.0121421192506682,9,98
Math,0.0761974384468979,9,99
Math,0.00543189414634915,9,100
Math,0.0678339245425766,9,101
Math,0.0191171090911082,9,102
Math,0.0111631409579118,9,103
Math,-0.0440241896747718,9,104
Math,-0.0759032541052589,9,105
Math,0.0349579862805356,9,106
Math,-0.029214818297153,9,107
Math,0.0343087118057719,9,108
Math,-0.0101038550372148,9,109
Math,-0.0299422541107004,9,110
Math,-0.0283885105320811,9,111
Math,-0.028699495462466,9,112
Math,-0.0453331013859639,9,113
Math,0.0527784845146249,9,114
Math,-0.00826822163494612,9,115
Math,-0.00588449061778351,9,116
Math,0.025148883864171,9,117
Math,-0.0319654082202272,9,118
Math,0.0428176219955692,9,119
Math,-0.0287568572988879,9,120
Math,0.02715500748889,9,121
Math,0.0225626888995564,9,122
Math,0.00310716027418501,9,123
Math,0.0145028656941828,9,124
Math,-0.0230581679319369,9,125
Math,0.0553860267753694,9,126
Math,0.0023263738386321,9,127
Math,0.0658652274302565,9,128
Math,0.0231096863941784,9,129
Math,-0.00490533723795294,9,130
Math,-0.0617504304207137,9,131
Math,-0.0879280980207094,9,132
Math,0.0406366954400056,9,133
Math,-0.03402818413617,9,134
Math,0.0351744212078572,9,135
Math,0.0499730065493873,9,136
Math,0.0346880430913872,9,137
Math,0.0598049654025634,9,138
Math,0.050250847508843,9,139
Math,0.0411142832386178,9,140
Math,0.115492019294787,9,141
Math,0.0563076806008034,9,142
Math,0.0755344218133536,9,143
Math,0.115934078014334,9,144
Math,0.0492676969794513,9,145
Math,0.135042469405823,9,146
Math,0.0621096846999281,9,147
Math,0.104160855964599,9,148
Math,0.104952428568948,9,149
Math,0.0796518968565301,9,150
Math,0.106619552544346,9,151
Math,0.0883968262088475,9,152
Math,0.142207421425533,9,153
Math,0.0772284020242491,9,154
Math,0.141934991819038,9,155
Math,0.0966342135338352,9,156
Math,0.0821439840503878,9,157
Math,0.0395830828931679,9,158
Math,0.00137245190959034,9,159
Math,0.12725822808226,9,160
Math,0.0586760408172069,9,161
Math,0.109132637561446,9,162
Math,0.102511613653699,10,1
Math,-0.0482753364223505,10,2
Math,0.179412646038577,10,3
Math,-0.0634651971210158,10,4
Math,-0.0997971625887419,10,5
Math,-0.0899106093760182,10,6
Math,-0.143024761300193,10,7
Math,-0.117742400152315,10,8
Math,-0.0965705169799835,10,9
Math,-0.0403349200631713,10,10
Math,0.209145938182685,11,1
Math,0.164714299708738,11,2
Math,0.283188856842821,11,3
Math,0.306416832329263,11,4
Math,0.186802639586366,11,5
Math,0.133847861517321,11,6
Math,0.200245815321545,11,7
Math,0.0198211789072844,11,8
Math,0.126604035416218,11,9
Math,0.231661003274809,11,10
Math,0.183367639783403,11,11
Math,0.293077176458702,11,12
Math,0.308570131985807,11,13
Math,0.203816602166222,11,14
Math,0.167248505405892,11,15
Math,0.22300412686255,11,16
Math,0.0331686800022553,11,17
Math,0.130842093703568,11,18
Math,0.159811392561986,11,19
Math,0.104702673324824,11,20
Math,0.220546497068504,11,21
Math,0.266085499566344,11,22
Math,0.115974387480138,11,23
Math,0.0397013032597084,11,24
Math,0.144660394340218,11,25
Math,-0.0540681769039462,11,26
Math,0.0629665214149417,11,27
Rest,-0.00887937360694768,1,1
Rest,-0.127791193284284,1,2
Rest,-0.105802001775111,1,3
Rest,-0.0416749490993922,1,4
Rest,0.637513184775899,2,1
Rest,-0.14303513286088,2,2
Rest,-0.187611275151566,2,3
Rest,-0.0510617005448664,2,4
Rest,0.217885983167516,2,5
Rest,0.0767491447909046,2,6
Rest,-0.0350578870651468,2,7
Rest,-0.132812031438133,2,8
Rest,0.122574158461675,2,9
Rest,-0.120196863578476,2,10
Rest,-0.180605686270325,2,11
Rest,-0.104927568535664,2,12
Rest,-0.126531169583669,2,13
Rest,-0.132294427365029,2,14
Rest,-0.23598433023568,2,15
Rest,-0.185547547884756,2,16
Rest,-0.354238819623685,2,17
Rest,0.335637613551446,3,1
Rest,0.0920017877730752,3,2
Rest,0.192716776545594,3,3
Rest,-0.0266760660541794,3,4
Rest,0.0647335053661228,3,5
Rest,0.209621384163123,3,6
Rest,0.050888160452021,3,7
Rest,0.182840367273452,3,8
Rest,0.103319204858382,3,9
Rest,0.00598751313512702,3,10
Rest,0.0731257893355317,3,11
Rest,0.369429712803774,3,12
Rest,0.121531510326605,3,13
Rest,0.22712483700448,3,14
Rest,0.0203533969196117,3,15
Rest,0.0808633000021028,3,16
Rest,0.244356340286121,3,17
Rest,0.0762373203446691,3,18
Rest,0.214213545012151,3,19
Rest,0.127270902353011,3,20
Rest,0.0357131802900057,3,21
Rest,0.0766737222206844,3,22
Rest,0.394779562553904,3,23
Rest,0.127431617337909,3,24
Rest,0.227285943811252,3,25
Rest,-0.00838190626457069,3,26
Rest,0.0969845267954141,3,27
Rest,0.266842992543201,3,28
Rest,0.0758937687944634,3,29
Rest,0.194676853888745,3,30
Rest,0.1322863698886,3,31
Rest,0.0309918301249461,3,32
Rest,0.071275851089833,3,33
Rest,0.2469830871852,4,1
Rest,-0.02724519123313,4,2
Rest,-0.0421233306866314,4,3
Rest,0.00741749705811723,4,4
Rest,-0.0402080558989756,4,5
Rest,0.310947013072166,4,6
Rest,0.322232946034575,4,7
Rest,0.334702976837991,4,8
Rest,0.270459579888047,4,9
Rest,-0.0434053733758788,4,10
Rest,-0.0528836069570402,4,11
Rest,-0.0155983795920759,4,12
Rest,-0.0387254344455384,4,13
Rest,0.328927028731272,4,14
Rest,0.341874377625379,4,15
Rest,0.349189755227885,4,16
Rest,-0.084697425545966,5,1
Rest,-0.00846681838101127,5,2
Rest,-0.0909132266705275,5,3
Rest,-0.170221867806682,5,4
Rest,-0.0725113812600362,5,5
Rest,0.0178917147851054,5,6
Rest,-0.0724242584513548,5,7
Rest,-0.16276685756655,5,8
Rest,-0.0344659777252867,5,9
Rest,0.0169336434436274,5,10
Rest,-0.0478566298495204,5,11
Rest,-0.141137634392053,5,12
Rest,0.135301766684136,6,1
Rest,0.0502690709843854,6,2
Rest,0.0877640688048384,6,3
Rest,-0.0939817398136944,6,4
Rest,0.00644856603394572,6,5
Rest,0.0739924790542978,6,6
Rest,0.136087773961003,6,7
Rest,0.0539935067533508,6,8
Rest,0.0798129719856409,6,9
Rest,-0.088913359018487,6,10
Rest,-0.00614545968587943,6,11
Rest,0.067783178459496,6,12
Rest,0.178688264488331,6,13
Rest,0.0922753236724076,6,14
Rest,0.115674340219822,6,15
Rest,-0.0391859123275158,6,16
Rest,0.056252062660215,6,17
Rest,0.12928006197663,6,18
Rest,0.171934333357803,6,19
Rest,0.0905592705263536,6,20
Rest,0.110743809613843,6,21
Rest,-0.0466300352818316,6,22
Rest,0.045848723207041,6,23
Rest,0.111749795843512,6,24
Rest,-0.337795826086406,7,1
Rest,-0.431856036778989,7,2
Rest,-0.212988186933554,7,3
Rest,-0.328911088380504,7,4
Rest,-0.175298414609937,7,5
Rest,-0.34690629158221,7,6
Rest,-0.0828647981020354,7,7
Rest,-0.331019564993854,7,8
Rest,-0.265490578745825,7,9
Rest,-0.168489431973256,7,10
Rest,-0.216956838049536,7,11
Rest,-0.162201713823597,7,12
Rest,-0.210817762628454,7,13
Rest,-0.184748464674268,7,14
Rest,-0.265207784287612,7,15
Rest,-0.360547173931925,7,16
Rest,-0.385136379169913,7,17
Rest,-0.302152648609114,7,18
Rest,-0.218463204886171,7,19
Rest,-0.264766179391525,7,20
Rest,-0.325236799379799,7,21
Rest,-0.421294532954588,7,22
Rest,-0.187793172804883,7,23
Rest,-0.285252611123836,7,24
Rest,-0.127429218375219,7,25
Rest,-0.318149269581727,7,26
Rest,-0.0487693128113282,7,27
Rest,-0.30648819533223,7,28
Rest,-0.228109388465307,7,29
Rest,-0.147981455318544,7,30
Rest,-0.193025715899952,7,31
Rest,-0.147356334252839,7,32
Rest,-0.158137831423437,7,33
Rest,-0.16924719209833,7,34
Rest,-0.235986833982732,7,35
Rest,-0.325876475086759,7,36
Rest,-0.364966679130361,7,37
Rest,-0.279697923462671,7,38
Rest,-0.206982700368914,7,39
Rest,-0.222578481922819,7,40
Rest,-0.242922929755949,7,41
Rest,-0.352413079859442,7,42
Rest,-0.112739130754496,7,43
Rest,-0.219424255371277,7,44
Rest,-0.0616907636138524,7,45
Rest,-0.247817929997703,7,46
Rest,0.0416444461081567,7,47
Rest,-0.222957752339632,7,48
Rest,-0.159047534205865,7,49
Rest,-0.0619056496958965,7,50
Rest,-0.125271248147764,7,51
Rest,-0.0686951650531644,7,52
Rest,-0.106411935095755,7,53
Rest,-0.0891995475960048,7,54
Rest,-0.174120093362893,7,55
Rest,-0.256997505091188,7,56
Rest,-0.302991140661617,7,57
Rest,-0.20020184035521,7,58
Rest,-0.142108800477668,7,59
Rest,-0.162492129743756,7,60
Rest,-0.0599620282195144,8,1
Rest,-0.0245943680587613,8,2
Rest,-0.101531287304375,8,3
Rest,-0.109582136843691,8,4
Rest,0.0510780082465007,8,5
Rest,0.0517338515401055,8,6
Rest,-0.00705487009270445,8,7
Rest,-0.164785772869615,9,1
Rest,-0.15841649929726,9,2
Rest,-0.204627485717772,9,3
Rest,-0.132805335705386,9,4
Rest,-0.117120397418927,9,5
Rest,-0.156335848024551,9,6
Rest,0.0963243739323408,9,7
Rest,-0.0575946505632854,9,8
Rest,-0.0412281244843454,9,9
Rest,0.134847450106997,9,10
Rest,-0.0205369207629458,9,11
Rest,0.125471710402975,9,12
Rest,0.290423399560121,9,13
Rest,0.184531945449914,9,14
Rest,-0.127267086697342,9,15
Rest,-0.125305802613509,9,16
Rest,-0.173236833565923,9,17
Rest,-0.117787428604496,9,18
Rest,-0.098364212189282,9,19
Rest,-0.189649848082269,9,20
Rest,0.127175943405374,9,21
Rest,-0.0884396918092357,9,22
Rest,-0.054821401399834,9,23
Rest,-0.0355692957366126,9,24
Rest,-0.0502449859570107,9,25
Rest,-0.0739483879298473,9,26
Rest,-0.018898771977211,9,27
Rest,-0.0197793747348073,9,28
Rest,-0.00617281913964263,9,29
Rest,0.251285935749365,9,30
Rest,0.0904911276667429,9,31
Rest,0.0605215011352785,9,32
Rest,0.275671587409888,9,33
Rest,0.106594575680874,9,34
Rest,0.282052259314892,9,35
Rest,0.418746674029441,9,36
Rest,0.326090357699903,9,37
Rest,-0.0279106075087087,9,38
Rest,-0.0115687340001209,9,39
Rest,-0.0630571946227252,9,40
Rest,0.0159853940066794,9,41
Rest,0.0332193626301692,9,42
Rest,-0.0593562085253999,9,43
Rest,0.249546458390758,9,44
Rest,0.0344936856647071,9,45
Rest,0.0555401178543383,9,46
Rest,-0.0879434670964419,9,47
Rest,-0.0815365847812694,9,48
Rest,-0.136166412301769,9,49
Rest,-0.0388319614345,9,50
Rest,-0.0450395669292327,9,51
Rest,-0.0675441979333895,9,52
Rest,0.17992434152815,9,53
Rest,0.0674958833072223,9,54
Rest,0.023140842982407,9,55
Rest,0.239604667856251,9,56
Rest,0.05041560036292,9,57
Rest,0.210464479581069,9,58
Rest,0.367195072231363,9,59
Rest,0.281099271335663,9,60
Rest,-0.0539331113772358,9,61
Rest,-0.0527122368647864,9,62
Rest,-0.0727521728111568,9,63
Rest,-0.0110970474869048,9,64
Rest,-0.0312956864649909,9,65
Rest,-0.0892385114507626,9,66
Rest,0.210884021233204,9,67
Rest,-0.0156190520017719,9,68
Rest,-4.18860175042113e-05,9,69
Rest,-0.174670830706097,10,1
Rest,-0.100459506550717,10,2
Rest,-0.238883346182454,10,3
Rest,-0.108311396973211,10,4
Rest,-0.213705991844385,10,5
Rest,0.0253527944682872,10,6
Rest,-0.15908046071703,10,7
Rest,-0.0591912353685993,10,8
Rest,-0.00172078105541162,10,9
Rest,0.019102721192107,10,10
Rest,-0.0620308416841342,10,11
Rest,-0.0705595811210668,10,12
Rest,-0.0306408804776199,10,13
Rest,0.0130120665311197,10,14
Rest,-0.0492868109111289,10,15
Rest,-0.0620719748521324,10,16
Rest,-0.0801539492808379,10,17
Rest,0.00802896950605536,10,18
Rest,-0.110357830011841,10,19
Rest,-0.00557757357265454,10,20
Rest,0.0313616764668847,10,21
Rest,-0.030311045808716,10,22
Rest,-0.169025115602989,10,23
Rest,-0.198330319786174,10,24
Rest,-0.0403260478946259,10,25
Rest,-0.150179602754677,10,26
Rest,0.0743044265641806,10,27
Rest,-0.064826992863542,10,28
Rest,0.00299516270681088,10,29
Rest,-0.125415502427674,10,30
Rest,-0.0117180038877599,10,31
Rest,-0.106492314520611,10,32
Rest,0.135174755139854,10,33
Rest,-0.0562418309882302,10,34
Rest,0.043326026003221,10,35
Rest,0.0786442169199509,10,36
Rest,0.111553508100076,10,37
Rest,0.0362129398972636,10,38
Rest,0.00720414997119279,10,39
Rest,0.0571819762810584,10,40
Rest,0.111611320894426,10,41
Rest,0.0485485675468331,10,42
Rest,0.023241749149402,10,43
Rest,0.00237080584021554,10,44
Rest,0.0896247890250281,10,45
Rest,-0.00632537296083746,10,46
Rest,0.0903890274808671,10,47
Rest,0.125620827906875,10,48
Rest,0.0916081695535973,10,49
Rest,-0.0792075545160529,10,50
Rest,-0.072300442256045,10,51
Rest,0.0503119865137113,10,52
Rest,-0.05382343921071,10,53
Rest,0.15109094568814,10,54
Rest,0.0244898928378261,10,55
Rest,0.0996395425631291,10,56
Rest,-0.0352116748413078,10,57
Rest,0.0727346849351964,10,58
Rest,-0.0193215782317224,10,59
Rest,0.22230871352002,10,60
Rest,0.0133266349279905,10,61
Rest,0.1284846966484,10,62
Rest,0.178122083842936,10,63
Rest,0.197940321119371,10,64
Rest,0.1109000759464,10,65
Rest,0.10156409514109,10,66
Rest,0.151287204430399,10,67
Rest,0.19082780381317,10,68
Rest,0.12577023676897,10,69
Rest,0.122806386851513,10,70
Rest,0.089686229287272,10,71
Rest,0.176853912652543,10,72
Rest,0.0767423032509132,10,73
Rest,0.18839868443554,10,74
Rest,0.193242532100463,10,75
Rest,0.160479466426547,10,76
Rest,0.0204595009483437,10,77
Rest,-0.005284028978226,10,78
Rest,0.140073718510366,10,79
Rest,0.033232166577579,10,80
Rest,0.237760852620492,10,81
Rest,-0.0717235202542081,10,82
Rest,-0.00448833120999537,10,83
Rest,-0.130923093441942,10,84
Rest,-0.00326255629278305,10,85
Rest,-0.111983857297234,10,86
Rest,0.131555723383208,10,87
Rest,-0.0536814291338552,10,88
Rest,0.0343446676284819,10,89
Rest,0.0914351200674183,10,90
Rest,0.109561852921191,10,91
Rest,0.0283819052863351,10,92
Rest,0.0249794884361558,10,93
Rest,0.0735412301078608,10,94
Rest,0.109918082240049,10,95
Rest,0.0376641091492068,10,96
Rest,0.0238002866323537,10,97
Rest,0.00889247317271957,10,98
Rest,0.0978722039893077,10,99
Rest,-0.00987859602522967,10,100
Rest,0.103038916010226,10,101
Rest,0.110128526402567,10,102
Rest,0.0817963791953424,10,103
Rest,-0.0600140917881211,10,104
Rest,-0.0906461033062843,10,105
Rest,0.0526809044012154,10,106
Rest,-0.0488545426518094,10,107
Rest,0.15773383243114,10,108
Rest,-0.0739819955610488,10,109
Rest,-0.00749548100545061,10,110
Rest,-0.124955528343645,10,111
Rest,-0.0106178750579358,10,112
Rest,-0.121551388291067,10,113
Rest,0.113986033769875,10,114
Rest,-0.0575801032338096,10,115
Rest,0.0272069864461651,10,116
Rest,0.0809854708523626,10,117
Rest,0.104121853870918,10,118
Rest,0.016135740729679,10,119
Rest,0.00486069644936526,10,120
Rest,0.0564634437226659,10,121
Rest,0.0912367537626428,10,122
Rest,0.0180351342658341,10,123
Rest,0.0129048391829027,10,124
Rest,-0.00563540786888361,10,125
Rest,0.0813566007730099,10,126
Rest,-0.0221738301697024,10,127
Rest,0.0931693502971339,10,128
Rest,0.105443232068316,10,129
Rest,0.0682045054386364,10,130
Rest,-0.0697448563861535,10,131
Rest,-0.0980315424742793,10,132
Rest,0.0538109829351842,10,133
Rest,-0.0648558466331643,10,134
Rest,0.146984279703956,10,135
Rest,0.0214888971958932,10,136
Rest,0.0866905166266593,10,137
Rest,-0.0426623172003709,10,138
Rest,0.0765388206540616,10,139
Rest,-0.0114762522711747,10,140
Rest,0.209830861868908,10,141
Rest,0.0322134588026308,10,142
Rest,0.135031087600401,10,143
Rest,0.180117988444217,10,144
Rest,0.191405939110796,10,145
Rest,0.113874418326365,10,146
Rest,0.105307924708708,10,147
Rest,0.152826224016228,10,148
Rest,0.180340466293663,10,149
Rest,0.136859313950443,10,150
Rest,0.128790162135702,10,151
Rest,0.107998754879616,10,152
Rest,0.176375964195494,10,153
Rest,0.0842819187544974,10,154
Rest,0.187999763372621,10,155
Rest,0.204646108122936,10,156
Rest,0.163316693552996,10,157
Rest,0.0252083994711719,10,158
Rest,0.0107689354891121,10,159
Rest,0.13269717588583,10,160
Rest,0.0432284795456207,10,161
Rest,0.233004161481233,10,162
Rest,-0.00668320202854389,11,1
Rest,-0.0908295943587868,11,2
Rest,0.137250527401326,11,3
Rest,-0.00211989570586169,11,4
Rest,-0.0257299848721522,11,5
Rest,0.275998493663415,11,6
Rest,0.047992613217998,11,7
Rest,0.0430355412067515,11,8
Rest,0.0386022675042972,11,9
Rest,0.0109832981197053,11,10
Rest,0.168531424264382,12,1
Rest,0.1667834053623,12,2
Rest,0.252878236042814,12,3
Rest,0.26572414504776,12,4
Rest,0.20329042289561,12,5
Rest,0.246909403539647,12,6
Rest,0.2882752228835,12,7
Rest,0.0250905795281204,12,8
Rest,0.14469765072039,12,9
Rest,0.171924350918661,12,10
Rest,0.174617252311858,12,11
Rest,0.257912510326175,12,12
Rest,0.26461902319323,12,13
Rest,0.21078863403867,12,14
Rest,0.240589013183256,12,15
Rest,0.307137514245554,12,16
Rest,0.0215667629169283,12,17
Rest,0.145102774656636,12,18
Rest,0.0864981726929726,12,19
Rest,0.0867105269734865,12,20
Rest,0.172250504261604,12,21
Rest,0.173953052204984,12,22
Rest,0.126450825447187,12,23
Rest,0.12552978563458,12,24
Rest,0.238002641288288,12,25
Rest,-0.0697455368177446,12,26
Rest,0.0675651232993999,12,27
